unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,frame_number,tracking_status,combined_validata,left_tracking_status,right_tracking_status,ipd_mm,messages
112.0090680062,1001209462416957900,True,0.9976029000,3.8994110000,-0.0338613000,0.0000000000,0.0000000000,-0.0201001500,0.0170014100,0.9996534000,True,0.9961365000,3.9465520000,0.0338613000,0.0000000000,0.0000000000,-0.0201001500,0.0170014100,0.9996534000,0.0000000000,0.0000000000,0.0000000000,-0.0201001500,0.0170014100,0.9996534000,2.0000000000,3472801,2,True,3,3,68.3500000000,
112.0198956062,1001209462422022100,True,0.9976935000,3.9056000000,-0.0338613000,0.0000000000,0.0000000000,-0.0200692600,0.0169823700,0.9996544000,True,0.9963074000,3.9507020000,0.0338613000,0.0000000000,0.0000000000,-0.0200692600,0.0169823700,0.9996544000,0.0000000000,0.0000000000,0.0000000000,-0.0200692600,0.0169823700,0.9996544000,2.0000000000,3472802,2,True,3,3,68.3500000000,
112.0199010062,1001209462427053200,True,0.9977805000,3.9140620000,-0.0338613000,0.0000000000,0.0000000000,-0.0200301800,0.0169630100,0.9996555000,True,0.9964686000,3.9544690000,0.0338613000,0.0000000000,0.0000000000,-0.0200301800,0.0169630100,0.9996555000,0.0000000000,0.0000000000,0.0000000000,-0.0200301800,0.0169630100,0.9996555000,2.0000000000,3472803,2,True,3,3,68.3500000000,
112.0308658062,1001209462431960000,True,0.9978632000,3.9206950000,-0.0338613000,0.0000000000,0.0000000000,-0.0199960300,0.0169422700,0.9996565000,True,0.9966207000,3.9585820000,0.0338613000,0.0000000000,0.0000000000,-0.0199960300,0.0169422700,0.9996565000,0.0000000000,0.0000000000,0.0000000000,-0.0199960300,0.0169422700,0.9996565000,2.0000000000,3472804,2,True,3,3,68.3500000000,
112.0308712062,1001209462436991100,True,0.9979095000,3.9277460000,-0.0338613000,0.0000000000,0.0000000000,-0.0199611200,0.0169247400,0.9996575000,True,0.9967644000,3.9643280000,0.0338613000,0.0000000000,0.0000000000,-0.0199611200,0.0169247400,0.9996575000,0.0000000000,0.0000000000,0.0000000000,-0.0199611200,0.0169247400,0.9996575000,2.0000000000,3472805,2,True,3,3,68.3500000000,
112.0420515062,1001209462442024100,True,0.9979145000,3.9342540000,-0.0338613000,0.0000000000,0.0000000000,-0.0199172300,0.0169174800,0.9996585000,True,0.9969003000,3.9696910000,0.0338613000,0.0000000000,0.0000000000,-0.0199172300,0.0169174800,0.9996585000,0.0000000000,0.0000000000,0.0000000000,-0.0199172300,0.0169174800,0.9996585000,2.0000000000,3472806,2,True,3,3,68.3500000000,
112.0420562062,1001209462447055200,True,0.9979175000,3.9402740000,-0.0338613000,0.0000000000,0.0000000000,-0.0198649200,0.0169142400,0.9996596000,True,0.9970289000,3.9732400000,0.0338613000,0.0000000000,0.0000000000,-0.0198649200,0.0169142400,0.9996596000,0.0000000000,0.0000000000,0.0000000000,-0.0198649200,0.0169142400,0.9996596000,2.0000000000,3472807,2,True,3,3,68.3500000000,
112.0532149062,1001209462452037100,True,0.9978933000,3.9477330000,-0.0338613000,0.0000000000,0.0000000000,-0.0198116300,0.0169128800,0.9996607000,True,0.9971508000,3.9790640000,0.0338613000,0.0000000000,0.0000000000,-0.0198116300,0.0169128800,0.9996607000,0.0000000000,0.0000000000,0.0000000000,-0.0198116300,0.0169128800,0.9996607000,2.0000000000,3472808,2,True,3,3,68.3500000000,
112.0532197062,1001209462457071600,True,0.9978520000,3.9565380000,-0.0338613000,0.0000000000,0.0000000000,-0.0197560400,0.0169085300,0.9996619000,True,0.9972665000,3.9844710000,0.0338613000,0.0000000000,0.0000000000,-0.0197560400,0.0169085300,0.9996619000,0.0000000000,0.0000000000,0.0000000000,-0.0197560400,0.0169085300,0.9996619000,2.0000000000,3472809,2,True,3,3,68.3500000000,
112.0647404062,1001209462462102700,True,0.9978086000,3.9661160000,-0.0338613000,0.0000000000,0.0000000000,-0.0196971800,0.0169059400,0.9996631000,True,0.9973763000,3.9904950000,0.0338613000,0.0000000000,0.0000000000,-0.0196971800,0.0169059400,0.9996631000,0.0000000000,0.0000000000,0.0000000000,-0.0196971800,0.0169059400,0.9996631000,2.0000000000,3472810,2,True,3,3,68.3500000000,
112.0755095062,1001209462467135700,True,0.9977470000,3.9765770000,-0.0338613000,0.0000000000,0.0000000000,-0.0196499200,0.0169120600,0.9996639000,True,0.9974806000,3.9958780000,0.0338613000,0.0000000000,0.0000000000,-0.0196499200,0.0169120600,0.9996639000,0.0000000000,0.0000000000,0.0000000000,-0.0196499200,0.0169120600,0.9996639000,2.0000000000,3472811,2,True,3,3,68.3500000000,
112.0755157062,1001209462472166800,True,0.9977135000,3.9857000000,-0.0338613000,0.0000000000,0.0000000000,-0.0196012200,0.0169166400,0.9996647000,True,0.9975518000,4.0004080000,0.0338613000,0.0000000000,0.0000000000,-0.0196012200,0.0169166400,0.9996647000,0.0000000000,0.0000000000,0.0000000000,-0.0196012200,0.0169166400,0.9996647000,2.0000000000,3472812,2,True,3,3,68.3500000000,
112.0755167062,1001209462477097200,True,0.9976585000,3.9933260000,-0.0338613000,0.0000000000,0.0000000000,-0.0195544800,0.0169198200,0.9996656000,True,0.9974751000,4.0078010000,0.0338613000,0.0000000000,0.0000000000,-0.0195544800,0.0169198200,0.9996656000,0.0000000000,0.0000000000,0.0000000000,-0.0195544800,0.0169198200,0.9996656000,2.0000000000,3472813,2,True,3,3,68.3500000000,
112.0879054062,1001209462482128300,True,0.9976218000,4.0029480000,-0.0338613000,0.0000000000,0.0000000000,-0.0195233000,0.0169157700,0.9996663000,True,0.9974015000,4.0160770000,0.0338613000,0.0000000000,0.0000000000,-0.0195233000,0.0169157700,0.9996663000,0.0000000000,0.0000000000,0.0000000000,-0.0195233000,0.0169157700,0.9996663000,2.0000000000,3472814,2,True,3,3,68.3500000000,
112.0879104062,1001209462487148300,True,0.9975893000,4.0116060000,-0.0338613000,0.0000000000,0.0000000000,-0.0194864500,0.0169175800,0.9996670000,True,0.9973318000,4.0249960000,0.0338613000,0.0000000000,0.0000000000,-0.0194864500,0.0169175800,0.9996670000,0.0000000000,0.0000000000,0.0000000000,-0.0194864500,0.0169175800,0.9996670000,2.0000000000,3472815,2,True,3,3,68.3500000000,
112.0879114062,1001209462492160000,True,0.9975467000,4.0209520000,-0.0338613000,0.0000000000,0.0000000000,-0.0194510000,0.0169086300,0.9996678000,True,0.9972544000,4.0328250000,0.0338613000,0.0000000000,0.0000000000,-0.0194510000,0.0169086300,0.9996678000,0.0000000000,0.0000000000,0.0000000000,-0.0194510000,0.0169086300,0.9996678000,2.0000000000,3472816,2,True,3,3,68.3500000000,
112.0990857062,1001209462497144400,True,0.9974843000,4.0291000000,-0.0338613000,0.0000000000,0.0000000000,-0.0194302100,0.0169027300,0.9996683000,True,0.9970986000,4.0412400000,0.0338613000,0.0000000000,0.0000000000,-0.0194302100,0.0169027300,0.9996683000,0.0000000000,0.0000000000,0.0000000000,-0.0194302100,0.0169027300,0.9996683000,2.0000000000,3472817,2,True,3,3,68.3500000000,
112.0990912062,1001209462502171300,True,0.9974253000,4.0367990000,-0.0338613000,0.0000000000,0.0000000000,-0.0194118000,0.0168818000,0.9996690000,True,0.9968707000,4.0500790000,0.0338613000,0.0000000000,0.0000000000,-0.0194118000,0.0168818000,0.9996690000,0.0000000000,0.0000000000,0.0000000000,-0.0194118000,0.0168818000,0.9996690000,2.0000000000,3472818,2,True,3,3,68.3500000000,
112.0990922062,1001209462507192700,True,0.9973554000,4.0435440000,-0.0338613000,0.0000000000,0.0000000000,-0.0193955300,0.0168698000,0.9996696000,True,0.9965375000,4.0575490000,0.0338613000,0.0000000000,0.0000000000,-0.0193955300,0.0168698000,0.9996696000,0.0000000000,0.0000000000,0.0000000000,-0.0193955300,0.0168698000,0.9996696000,2.0000000000,3472819,2,True,3,3,68.3500000000,
112.1104405062,1001209462512219600,True,0.9972870000,4.0485540000,-0.0338613000,0.0000000000,0.0000000000,-0.0193829600,0.0168476000,0.9996701000,True,0.9962290000,4.0659770000,0.0338613000,0.0000000000,0.0000000000,-0.0193829600,0.0168476000,0.9996701000,0.0000000000,0.0000000000,0.0000000000,-0.0193829600,0.0168476000,0.9996701000,2.0000000000,3472820,2,True,3,3,68.3500000000,
112.1104465062,1001209462517241000,True,0.9972119000,4.0527150000,-0.0338613000,0.0000000000,0.0000000000,-0.0193629200,0.0168254400,0.9996709000,True,0.9959492000,4.0743830000,0.0338613000,0.0000000000,0.0000000000,-0.0193629200,0.0168254400,0.9996709000,0.0000000000,0.0000000000,0.0000000000,-0.0193629200,0.0168254400,0.9996709000,2.0000000000,3472821,2,True,3,3,68.3500000000,
112.1213183062,1001209462522267900,True,0.9971477000,4.0568610000,-0.0338613000,0.0000000000,0.0000000000,-0.0193426400,0.0167990400,0.9996718000,True,0.9956247000,4.0812220000,0.0338613000,0.0000000000,0.0000000000,-0.0193426400,0.0167990400,0.9996718000,0.0000000000,0.0000000000,0.0000000000,-0.0193426400,0.0167990400,0.9996718000,2.0000000000,3472822,2,True,3,3,68.3500000000,
112.1213242062,1001209462527289300,True,0.9971054000,4.0608120000,-0.0338613000,0.0000000000,0.0000000000,-0.0193316000,0.0167629800,0.9996726000,True,0.9953989000,4.0875330000,0.0338613000,0.0000000000,0.0000000000,-0.0193316000,0.0167629800,0.9996726000,0.0000000000,0.0000000000,0.0000000000,-0.0193316000,0.0167629800,0.9996726000,2.0000000000,3472823,2,True,3,3,68.3500000000,
112.1325043062,1001209462532241000,True,0.9970520000,4.0644450000,-0.0338613000,0.0000000000,0.0000000000,-0.0193225200,0.0167252600,0.9996734000,True,0.9951255000,4.0926220000,0.0338613000,0.0000000000,0.0000000000,-0.0193225200,0.0167252600,0.9996734000,0.0000000000,0.0000000000,0.0000000000,-0.0193225200,0.0167252600,0.9996734000,2.0000000000,3472824,2,True,3,3,68.3500000000,
112.1325099062,1001209462537267900,True,0.9969926000,4.0685590000,-0.0338613000,0.0000000000,0.0000000000,-0.0193276400,0.0166662100,0.9996743000,True,0.9948854000,4.0980090000,0.0338613000,0.0000000000,0.0000000000,-0.0193276400,0.0166662100,0.9996743000,0.0000000000,0.0000000000,0.0000000000,-0.0193276400,0.0166662100,0.9996743000,2.0000000000,3472825,2,True,3,3,68.3500000000,
112.1325108062,1001209462542246800,True,0.9970018000,4.0718180000,-0.0338613000,0.0000000000,0.0000000000,-0.0193339800,0.0166100100,0.9996751000,True,0.9947347000,4.1025330000,0.0338613000,0.0000000000,0.0000000000,-0.0193339800,0.0166100100,0.9996751000,0.0000000000,0.0000000000,0.0000000000,-0.0193339800,0.0166100100,0.9996751000,2.0000000000,3472826,2,True,3,3,68.3500000000,
112.1429193062,1001209462547268200,True,0.9970151000,4.0743490000,-0.0338613000,0.0000000000,0.0000000000,-0.0193446500,0.0165407500,0.9996760000,True,0.9946254000,4.1062070000,0.0338613000,0.0000000000,0.0000000000,-0.0193446500,0.0165407500,0.9996760000,0.0000000000,0.0000000000,0.0000000000,-0.0193446500,0.0165407500,0.9996760000,2.0000000000,3472827,2,True,3,3,68.3500000000,
112.1429242062,1001209462552299300,True,0.9970065000,4.0757820000,-0.0338613000,0.0000000000,0.0000000000,-0.0193699500,0.0164646800,0.9996768000,True,0.9945213000,4.1090110000,0.0338613000,0.0000000000,0.0000000000,-0.0193699500,0.0164646800,0.9996768000,0.0000000000,0.0000000000,0.0000000000,-0.0193699500,0.0164646800,0.9996768000,2.0000000000,3472828,2,True,3,3,68.3500000000,
112.1543402062,1001209462557329900,True,0.9969937000,4.0765910000,-0.0338613000,0.0000000000,0.0000000000,-0.0193907200,0.0163717000,0.9996780000,True,0.9944249000,4.1112530000,0.0338613000,0.0000000000,0.0000000000,-0.0193907200,0.0163717000,0.9996780000,0.0000000000,0.0000000000,0.0000000000,-0.0193907200,0.0163717000,0.9996780000,2.0000000000,3472829,2,True,3,3,68.3500000000,
112.1662830062,1001209462562356800,True,0.9969697000,4.0771080000,-0.0338613000,0.0000000000,0.0000000000,-0.0194202000,0.0162862900,0.9996787000,True,0.9943612000,4.1130200000,0.0338613000,0.0000000000,0.0000000000,-0.0194202000,0.0162862900,0.9996787000,0.0000000000,0.0000000000,0.0000000000,-0.0194202000,0.0162862900,0.9996787000,2.0000000000,3472830,2,True,3,3,68.3500000000,
112.1662883062,1001209462567383700,True,0.9969357000,4.0773560000,-0.0338613000,0.0000000000,0.0000000000,-0.0194546400,0.0161830200,0.9996797000,True,0.9943017000,4.1145120000,0.0338613000,0.0000000000,0.0000000000,-0.0194546400,0.0161830200,0.9996797000,0.0000000000,0.0000000000,0.0000000000,-0.0194546400,0.0161830200,0.9996797000,2.0000000000,3472831,2,True,3,3,68.3500000000,
112.1662891062,1001209462572410600,True,0.9968925000,4.0773680000,-0.0338613000,0.0000000000,0.0000000000,-0.0194900300,0.0160700500,0.9996809000,True,0.9942162000,4.1155560000,0.0338613000,0.0000000000,0.0000000000,-0.0194900300,0.0160700500,0.9996809000,0.0000000000,0.0000000000,0.0000000000,-0.0194900300,0.0160700500,0.9996809000,2.0000000000,3472832,2,True,3,3,68.3500000000,
112.1771610062,1001209462577437500,True,0.9968517000,4.0771200000,-0.0338613000,0.0000000000,0.0000000000,-0.0195341000,0.0159455000,0.9996820000,True,0.9941147000,4.1160410000,0.0338613000,0.0000000000,0.0000000000,-0.0195341000,0.0159455000,0.9996820000,0.0000000000,0.0000000000,0.0000000000,-0.0195341000,0.0159455000,0.9996820000,2.0000000000,3472833,2,True,3,3,68.3500000000,
112.1771667062,1001209462582458900,True,0.9968148000,4.0758300000,-0.0338613000,0.0000000000,0.0000000000,-0.0195902600,0.0158143600,0.9996830000,True,0.9940073000,4.1161720000,0.0338613000,0.0000000000,0.0000000000,-0.0195902600,0.0158143600,0.9996830000,0.0000000000,0.0000000000,0.0000000000,-0.0195902600,0.0158143600,0.9996830000,2.0000000000,3472834,2,True,3,3,68.3500000000,
112.1771677062,1001209462587485800,True,0.9967663000,4.0732720000,-0.0338613000,0.0000000000,0.0000000000,-0.0196631500,0.0156833800,0.9996836000,True,0.9939143000,4.1160970000,0.0338613000,0.0000000000,0.0000000000,-0.0196631500,0.0156833800,0.9996836000,0.0000000000,0.0000000000,0.0000000000,-0.0196631500,0.0156833800,0.9996836000,2.0000000000,3472835,2,True,3,3,68.3500000000,
112.1878514062,1001209462592441500,True,0.9967315000,4.0689830000,-0.0338613000,0.0000000000,0.0000000000,-0.0197822800,0.0155419800,0.9996835000,True,0.9938086000,4.1154820000,0.0338613000,0.0000000000,0.0000000000,-0.0197822800,0.0155419800,0.9996835000,0.0000000000,0.0000000000,0.0000000000,-0.0197822800,0.0155419800,0.9996835000,2.0000000000,3472836,2,True,3,3,68.3500000000,TrialStart;presentation=53;sequence=53;condition=7;repetition=10;attempt=1;eye=BothEyes;fov_deg=60.000;edge_softness_deg=3.230;circular_aperture=True;grid_spacing_deg=10.000;grid_spacing_uv=0.305407;visual_space_l=0.2000;content_zoom=1.0000|StimulusPresented;visual_space_l=0.200;fov_deg=60.00;edge_softness_deg=3.23;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.305407;content_zoom=1.000;eye=BothEyes
112.1878579062,1001209462597419900,True,0.9967059000,4.0612610000,-0.0338613000,0.0000000000,0.0000000000,-0.0200006300,0.0153837500,0.9996816000,True,0.9936765000,4.1119210000,0.0338613000,0.0000000000,0.0000000000,-0.0200006300,0.0153837500,0.9996816000,0.0000000000,0.0000000000,0.0000000000,-0.0200006300,0.0153837500,0.9996816000,2.0000000000,3472837,2,True,3,3,68.3500000000,
112.1978724062,1001209462602414600,True,0.9966949000,4.0484730000,-0.0338613000,0.0000000000,0.0000000000,-0.0202546900,0.0151533300,0.9996800000,True,0.9935035000,4.1001910000,0.0338613000,0.0000000000,0.0000000000,-0.0202546900,0.0151533300,0.9996800000,0.0000000000,0.0000000000,0.0000000000,-0.0202546900,0.0151533300,0.9996800000,2.0000000000,3472838,2,True,3,3,68.3500000000,
112.2090480062,1001209462607409800,True,0.9966703000,4.0308400000,-0.0338613000,0.0000000000,0.0000000000,-0.0204527800,0.0148837200,0.9996800000,True,0.9932982000,4.0815730000,0.0338613000,0.0000000000,0.0000000000,-0.0204527800,0.0148837200,0.9996800000,0.0000000000,0.0000000000,0.0000000000,-0.0204527800,0.0148837200,0.9996800000,2.0000000000,3472839,2,True,3,3,68.3500000000,
112.2090533062,1001209462612447800,True,0.9966384000,4.0163820000,-0.0338613000,0.0000000000,0.0000000000,-0.0205926400,0.0146016500,0.9996813000,True,0.9930937000,4.0678430000,0.0338613000,0.0000000000,0.0000000000,-0.0205926400,0.0146016500,0.9996813000,0.0000000000,0.0000000000,0.0000000000,-0.0205926400,0.0146016500,0.9996813000,2.0000000000,3472840,2,True,3,3,68.3500000000,
112.2090544062,1001209462617474700,True,0.9965953000,4.0037710000,-0.0338613000,0.0000000000,0.0000000000,-0.0206618600,0.0143455200,0.9996836000,True,0.9928840000,4.0590620000,0.0338613000,0.0000000000,0.0000000000,-0.0206618600,0.0143455200,0.9996836000,0.0000000000,0.0000000000,0.0000000000,-0.0206618600,0.0143455200,0.9996836000,2.0000000000,3472841,2,True,3,3,68.3500000000,
112.2201097062,1001209462622505300,True,0.9965387000,3.9931130000,-0.0338613000,0.0000000000,0.0000000000,-0.0206715900,0.0140866400,0.9996871000,True,0.9926292000,4.0530570000,0.0338613000,0.0000000000,0.0000000000,-0.0206715900,0.0140866400,0.9996871000,0.0000000000,0.0000000000,0.0000000000,-0.0206715900,0.0140866400,0.9996871000,2.0000000000,3472842,2,True,3,3,68.3500000000,
112.2201149062,1001209462627503100,True,0.9964741000,3.9811430000,-0.0338613000,0.0000000000,0.0000000000,-0.0206569600,0.0138648400,0.9996905000,True,0.9923814000,4.0470430000,0.0338613000,0.0000000000,0.0000000000,-0.0206569600,0.0138648400,0.9996905000,0.0000000000,0.0000000000,0.0000000000,-0.0206569600,0.0138648400,0.9996905000,2.0000000000,3472843,2,True,3,3,68.3500000000,
112.2316123062,1001209462632495900,True,0.9964011000,3.9694760000,-0.0338613000,0.0000000000,0.0000000000,-0.0206622600,0.0136503000,0.9996933000,True,0.9921346000,4.0390420000,0.0338613000,0.0000000000,0.0000000000,-0.0206622600,0.0136503000,0.9996933000,0.0000000000,0.0000000000,0.0000000000,-0.0206622600,0.0136503000,0.9996933000,2.0000000000,3472844,2,True,3,3,68.3500000000,
112.2316182062,1001209462637504900,True,0.9963310000,3.9558300000,-0.0338613000,0.0000000000,0.0000000000,-0.0206730900,0.0134403800,0.9996960000,True,0.9919317000,4.0313770000,0.0338613000,0.0000000000,0.0000000000,-0.0206730900,0.0134403800,0.9996960000,0.0000000000,0.0000000000,0.0000000000,-0.0206730900,0.0134403800,0.9996960000,2.0000000000,3472845,2,True,3,3,68.3500000000,
112.2423666062,1001209462642529600,True,0.9962524000,3.9411680000,-0.0338613000,0.0000000000,0.0000000000,-0.0206821400,0.0132551100,0.9996982000,True,0.9917452000,4.0221610000,0.0338613000,0.0000000000,0.0000000000,-0.0206821400,0.0132551100,0.9996982000,0.0000000000,0.0000000000,0.0000000000,-0.0206821400,0.0132551100,0.9996982000,2.0000000000,3472846,2,True,3,3,68.3500000000,
112.2423720062,1001209462647538600,True,0.9961682000,3.9282620000,-0.0338613000,0.0000000000,0.0000000000,-0.0206865000,0.0131131700,0.9997000000,True,0.9915715000,4.0125520000,0.0338613000,0.0000000000,0.0000000000,-0.0206865000,0.0131131700,0.9997000000,0.0000000000,0.0000000000,0.0000000000,-0.0206865000,0.0131131700,0.9997000000,2.0000000000,3472847,2,True,3,3,68.3500000000,
112.2535223062,1001209462652547600,True,0.9960829000,3.9148000000,-0.0338613000,0.0000000000,0.0000000000,-0.0206815500,0.0129744700,0.9997019000,True,0.9914057000,4.0031280000,0.0338613000,0.0000000000,0.0000000000,-0.0206815500,0.0129744700,0.9997019000,0.0000000000,0.0000000000,0.0000000000,-0.0206815500,0.0129744700,0.9997019000,2.0000000000,3472848,2,True,3,3,68.3500000000,
112.2535278062,1001209462657556600,True,0.9959987000,3.8994700000,-0.0338613000,0.0000000000,0.0000000000,-0.0206606800,0.0128941200,0.9997034000,True,0.9911869000,3.9931310000,0.0338613000,0.0000000000,0.0000000000,-0.0206606800,0.0128941200,0.9997034000,0.0000000000,0.0000000000,0.0000000000,-0.0206606800,0.0128941200,0.9997034000,2.0000000000,3472849,2,True,3,3,68.3500000000,
112.2647572062,1001209462662562200,True,0.9959103000,3.8855760000,-0.0338613000,0.0000000000,0.0000000000,-0.0206383400,0.0128130600,0.9997049000,True,0.9909915000,3.9818060000,0.0338613000,0.0000000000,0.0000000000,-0.0206383400,0.0128130600,0.9997049000,0.0000000000,0.0000000000,0.0000000000,-0.0206383400,0.0128130600,0.9997049000,2.0000000000,3472850,2,True,3,3,68.3500000000,
112.2647638062,1001209462667592500,True,0.9958177000,3.8725090000,-0.0338613000,0.0000000000,0.0000000000,-0.0206059900,0.0127474600,0.9997064000,True,0.9907894000,3.9730510000,0.0338613000,0.0000000000,0.0000000000,-0.0206059900,0.0127474600,0.9997064000,0.0000000000,0.0000000000,0.0000000000,-0.0206059900,0.0127474600,0.9997064000,2.0000000000,3472851,2,True,3,3,68.3500000000,
